alpha_d,alpha_h,decay,r2
0.42105263157894735,-1.0,0.0,0.7612628704192917
0.42105263157894735,-0.736842105263158,0.0,0.7467449753641581
0.42105263157894735,-0.4736842105263158,0.0,0.7273987429943383
0.42105263157894735,-0.21052631578947367,0.0,0.6499893386839182
0.42105263157894735,0.05263157894736836,0.0,0.6254226700435601
0.42105263157894735,0.3157894736842104,0.0,0.5777940172089825
0.42105263157894735,0.5789473684210527,0.0,0.5064169764026628
0.42105263157894735,0.8421052631578947,0.0,0.4601788341574526
0.42105263157894735,1.1052631578947367,0.0,0.4301574757937213
0.42105263157894735,1.3684210526315788,0.0,0.4024041161138855
0.42105263157894735,1.6315789473684208,0.0,0.38308231371411133
0.42105263157894735,1.8947368421052628,0.0,0.3643097095943065
0.42105263157894735,2.1578947368421053,0.0,0.3625340697899963
0.42105263157894735,2.4210526315789473,0.0,0.36176197913897606
0.42105263157894735,2.6842105263157894,0.0,0.3536168151375
0.42105263157894735,2.9473684210526314,0.0,0.3418567436520396
0.42105263157894735,3.2105263157894735,0.0,0.34253094345294777
0.42105263157894735,3.473684210526316,0.0,0.33332511376888546
0.42105263157894735,3.7368421052631575,0.0,0.325431890186975
0.42105263157894735,4.0,0.0,0.3233915405071351
0.631578947368421,-1.0,0.0,0.7211444108421171
0.631578947368421,-0.736842105263158,0.0,0.7170912214651524
0.631578947368421,-0.4736842105263158,0.0,0.6629497123553498
0.631578947368421,-0.21052631578947367,0.0,0.6413935269003498
0.631578947368421,0.05263157894736836,0.0,0.6115979317695073
0.631578947368421,0.3157894736842104,0.0,0.5688506906546078
0.631578947368421,0.5789473684210527,0.0,0.5417805927160071
0.631578947368421,0.8421052631578947,0.0,0.5000761712089546
0.631578947368421,1.1052631578947367,0.0,0.45727875007575874
0.631578947368421,1.3684210526315788,0.0,0.42147606079110445
0.631578947368421,1.6315789473684208,0.0,0.40875794748809413
0.631578947368421,1.8947368421052628,0.0,0.3960844102857877
0.631578947368421,2.1578947368421053,0.0,0.3830646104104939
0.631578947368421,2.4210526315789473,0.0,0.3738980152772086
0.631578947368421,2.6842105263157894,0.0,0.3555890813015905
0.631578947368421,2.9473684210526314,0.0,0.3572793874049882
0.631578947368421,3.2105263157894735,0.0,0.3501093264085825
0.631578947368421,3.473684210526316,0.0,0.34517754472880535
0.631578947368421,3.7368421052631575,0.0,0.3399417083992603
