alpha_d,alpha_h,decay,r2
0.631578947368421,1.6315789473684208,0.1404004245548316,0.23005256535567126
0.631578947368421,1.6315789473684208,0.16636142493842218,0.2628763057281371
0.631578947368421,1.6315789473684208,0.1971227921517696,0.24055695888846115
0.631578947368421,1.6315789473684208,0.23357214690901223,0.25912118048786636
0.631578947368421,1.6315789473684208,0.2767612370754227,0.2614900845354083
0.631578947368421,1.6315789473684208,0.32793628590208806,0.27772523722167486
0.631578947368421,1.6315789473684208,0.3885739518570975,0.26789020349448855
0.631578947368421,1.6315789473684208,0.460423937675878,0.2867979800876792
0.631578947368421,1.6315789473684208,0.5455594781168519,0.29382800517694174
0.631578947368421,1.6315789473684208,0.646437163249006,0.29099439752640455
0.631578947368421,1.6315789473684208,0.7659678234751834,0.28956903352704105
0.631578947368421,1.6315789473684208,0.907600521681814,0.29080526752463687
0.631578947368421,1.6315789473684208,1.0754220761125606,0.2961710615968031
0.631578947368421,1.6315789473684208,1.2742749857031335,0.28858735214303066
0.631578947368421,1.6315789473684208,1.5098971606184193,0.28298079220949784
0.631578947368421,1.6315789473684208,1.789087489923219,0.27588021783502387
0.631578947368421,1.6315789473684208,2.1199020238496082,0.2645874792188295
0.631578947368421,1.6315789473684208,2.51188643150958,0.25103685218548005
0.631578947368421,1.8947368421052628,0.09999999999999999,0.21756946258797394
0.631578947368421,1.8947368421052628,0.11849068510006666,0.20785888294539273
0.631578947368421,1.8947368421052628,0.1404004245548316,0.20651294383627897
0.631578947368421,1.8947368421052628,0.16636142493842218,0.20930928599147045
0.631578947368421,1.8947368421052628,0.1971227921517696,0.21553524011918054
0.631578947368421,1.8947368421052628,0.23357214690901223,0.23918614024127693
0.631578947368421,1.8947368421052628,0.2767612370754227,0.25015121066142104
0.631578947368421,1.8947368421052628,0.32793628590208806,0.25430781819133813
0.631578947368421,1.8947368421052628,0.3885739518570975,0.2596255784145303
0.631578947368421,1.8947368421052628,0.460423937675878,0.2739385854193144
0.631578947368421,1.8947368421052628,0.5455594781168519,0.2675190101524945
0.631578947368421,1.8947368421052628,0.646437163249006,0.2840295047529232
0.631578947368421,1.8947368421052628,0.7659678234751834,0.28996199043794735
0.631578947368421,1.8947368421052628,0.907600521681814,0.29198870329313276
0.631578947368421,1.8947368421052628,1.0754220761125606,0.28460010616913317
0.631578947368421,1.8947368421052628,1.2742749857031335,0.28537638358102224
0.631578947368421,1.8947368421052628,1.5098971606184193,0.28090691136244816
0.631578947368421,1.8947368421052628,1.789087489923219,0.2717889521546224
0.631578947368421,1.8947368421052628,2.1199020238496082,0.2615931898212752
0.631578947368421,1.8947368421052628,2.51188643150958,0.24600854075411227
0.631578947368421,2.1578947368421053,0.09999999999999999,0.19447246232582055
0.631578947368421,2.1578947368421053,0.11849068510006666,0.2147654443728111
0.631578947368421,2.1578947368421053,0.1404004245548316,0.21107477630235888
0.631578947368421,2.1578947368421053,0.16636142493842218,0.2086570702250549
0.631578947368421,2.1578947368421053,0.1971227921517696,0.21869622269296396
0.631578947368421,2.1578947368421053,0.23357214690901223,0.23208542585480516
0.631578947368421,2.1578947368421053,0.2767612370754227,0.23843985555246913
0.631578947368421,2.1578947368421053,0.32793628590208806,0.23206590456919834
0.631578947368421,2.1578947368421053,0.3885739518570975,0.23616982587393923
0.631578947368421,2.1578947368421053,0.460423937675878,0.2544276328421698
0.631578947368421,2.1578947368421053,0.5455594781168519,0.26731503995770484
0.631578947368421,2.1578947368421053,0.646437163249006,0.2794218422864505
0.631578947368421,2.1578947368421053,0.7659678234751834,0.2698574759953728
0.631578947368421,2.1578947368421053,0.907600521681814,0.27867592553590487
0.631578947368421,2.1578947368421053,1.0754220761125606,0.28752241930044287
0.631578947368421,2.1578947368421053,1.2742749857031335,0.27324854966585593
0.631578947368421,2.1578947368421053,1.5098971606184193,0.2760352360530117
0.631578947368421,2.1578947368421053,1.789087489923219,0.2681189987282981
0.631578947368421,2.1578947368421053,2.1199020238496082,0.2563795826122829
0.631578947368421,2.1578947368421053,2.51188643150958,0.24522665687914474
0.631578947368421,2.4210526315789473,0.09999999999999999,0.1921361323501049
0.631578947368421,2.4210526315789473,0.11849068510006666,0.19320394250786105
0.631578947368421,2.4210526315789473,0.1404004245548316,0.1943618050501613
0.631578947368421,2.4210526315789473,0.16636142493842218,0.2056884343511305
0.631578947368421,2.4210526315789473,0.1971227921517696,0.18309583556337322
0.631578947368421,2.4210526315789473,0.23357214690901223,0.19609495713530956
0.631578947368421,2.4210526315789473,0.2767612370754227,0.22371164239535124
0.631578947368421,2.4210526315789473,0.32793628590208806,0.21430656963068012
0.631578947368421,2.4210526315789473,0.3885739518570975,0.23296393177939043
0.631578947368421,2.4210526315789473,0.460423937675878,0.27584559480388027
0.631578947368421,2.4210526315789473,0.5455594781168519,0.25695474890985465
0.631578947368421,2.4210526315789473,0.646437163249006,0.2640674463672474
0.631578947368421,2.4210526315789473,0.7659678234751834,0.2669972858799317
0.631578947368421,2.4210526315789473,0.907600521681814,0.2816961513512257
0.631578947368421,2.4210526315789473,1.0754220761125606,0.2711672201524342
0.631578947368421,2.4210526315789473,1.2742749857031335,0.27760618111944385
0.631578947368421,2.4210526315789473,1.5098971606184193,0.2706867166136477
0.631578947368421,2.4210526315789473,1.789087489923219,0.2623280584051224
0.631578947368421,2.4210526315789473,2.1199020238496082,0.25571058868466845
0.631578947368421,2.4210526315789473,2.51188643150958,0.24533395973642
0.631578947368421,2.6842105263157894,0.09999999999999999,0.1861689027394086
0.631578947368421,2.6842105263157894,0.11849068510006666,0.1876195397012599
0.631578947368421,2.6842105263157894,0.1404004245548316,0.20934668403168924
0.631578947368421,2.6842105263157894,0.16636142493842218,0.21312213292038712
0.631578947368421,2.6842105263157894,0.1971227921517696,0.2191173074276971
0.631578947368421,2.6842105263157894,0.23357214690901223,0.2273915880581748
0.631578947368421,2.6842105263157894,0.2767612370754227,0.22373255907612805
0.631578947368421,2.6842105263157894,0.32793628590208806,0.23564870586699285
0.631578947368421,2.6842105263157894,0.3885739518570975,0.24893399889702303
0.631578947368421,2.6842105263157894,0.460423937675878,0.24673207988107193
0.631578947368421,2.6842105263157894,0.5455594781168519,0.24704981649505706
0.631578947368421,2.6842105263157894,0.646437163249006,0.27029055785861206
0.631578947368421,2.6842105263157894,0.7659678234751834,0.25932376836531923
0.631578947368421,2.6842105263157894,0.907600521681814,0.26846505064494647
0.631578947368421,2.6842105263157894,1.0754220761125606,0.2837345203486005
0.631578947368421,2.6842105263157894,1.2742749857031335,0.271971904831665
0.631578947368421,2.6842105263157894,1.5098971606184193,0.2660890156658681
0.631578947368421,2.6842105263157894,1.789087489923219,0.2626829461996189
0.631578947368421,2.6842105263157894,2.1199020238496082,0.2529869893356697
0.631578947368421,2.6842105263157894,2.51188643150958,0.2424097340821753
0.631578947368421,2.9473684210526314,0.09999999999999999,0.17151322738581226
0.631578947368421,2.9473684210526314,0.11849068510006666,0.18534881890927177
0.631578947368421,2.9473684210526314,0.1404004245548316,0.1826418442420073
0.631578947368421,2.9473684210526314,0.16636142493842218,0.19434219130470953
0.631578947368421,2.9473684210526314,0.1971227921517696,0.2117295350629752
0.631578947368421,2.9473684210526314,0.23357214690901223,0.20608955991272876
0.631578947368421,2.9473684210526314,0.2767612370754227,0.21201291203715997
0.631578947368421,2.9473684210526314,0.32793628590208806,0.20892771215358918
0.631578947368421,2.9473684210526314,0.3885739518570975,0.2222014396404974
0.631578947368421,2.9473684210526314,0.460423937675878,0.24321593658582852
0.631578947368421,2.9473684210526314,0.5455594781168519,0.2645388434628341
0.631578947368421,2.9473684210526314,0.646437163249006,0.2663430111837075
0.631578947368421,2.9473684210526314,0.7659678234751834,0.27096975047058675
0.631578947368421,2.9473684210526314,0.907600521681814,0.27237032727432214
0.631578947368421,2.9473684210526314,1.0754220761125606,0.27073134713833147
0.631578947368421,2.9473684210526314,1.2742749857031335,0.2679327820993502
0.631578947368421,2.9473684210526314,1.5098971606184193,0.26898940469814286
0.631578947368421,2.9473684210526314,1.789087489923219,0.25760017646981886
0.631578947368421,2.9473684210526314,2.1199020238496082,0.25485223982681704
0.631578947368421,2.9473684210526314,2.51188643150958,0.24229424933314644
0.631578947368421,3.2105263157894735,0.09999999999999999,0.18877073300393885
0.631578947368421,3.2105263157894735,0.11849068510006666,0.170102218539785
0.631578947368421,3.2105263157894735,0.1404004245548316,0.18716351299665676
0.631578947368421,3.2105263157894735,0.16636142493842218,0.17561286795636807
0.631578947368421,3.2105263157894735,0.1971227921517696,0.20859680017371543
0.631578947368421,3.2105263157894735,0.23357214690901223,0.20060063567814998
0.631578947368421,3.2105263157894735,0.2767612370754227,0.2008752215607549
0.631578947368421,3.2105263157894735,0.32793628590208806,0.22702421559452007
0.631578947368421,3.2105263157894735,0.3885739518570975,0.22655564293017957
0.631578947368421,3.2105263157894735,0.460423937675878,0.24507094222673675
0.631578947368421,3.2105263157894735,0.5455594781168519,0.2396886160416053
0.631578947368421,3.2105263157894735,0.646437163249006,0.2664349464994412
0.631578947368421,3.2105263157894735,0.7659678234751834,0.26890685047320784
0.631578947368421,3.2105263157894735,0.907600521681814,0.2613456985540814
0.631578947368421,3.2105263157894735,1.0754220761125606,0.2778821493558706
0.631578947368421,3.2105263157894735,1.2742749857031335,0.2660646677076076
0.631578947368421,3.2105263157894735,1.5098971606184193,0.2660921385399041
0.631578947368421,3.2105263157894735,1.789087489923219,0.2578595353619292
0.631578947368421,3.2105263157894735,2.1199020238496082,0.2510044146239231
0.631578947368421,3.2105263157894735,2.51188643150958,0.2435942256617544
0.631578947368421,3.473684210526316,0.09999999999999999,0.18336640225264675
0.631578947368421,3.473684210526316,0.11849068510006666,0.1992543865154054
0.631578947368421,3.473684210526316,0.1404004245548316,0.18593649559061962
0.631578947368421,3.473684210526316,0.16636142493842218,0.17912975376671308
0.631578947368421,3.473684210526316,0.1971227921517696,0.19112125695977097
0.631578947368421,3.473684210526316,0.23357214690901223,0.21348484109346555
0.631578947368421,3.473684210526316,0.2767612370754227,0.2107037966060836
0.631578947368421,3.473684210526316,0.32793628590208806,0.2165373814707065
0.631578947368421,3.473684210526316,0.3885739518570975,0.21249700964772095
0.631578947368421,3.473684210526316,0.460423937675878,0.22796365344323552
0.631578947368421,3.473684210526316,0.5455594781168519,0.2499347317612857
0.631578947368421,3.473684210526316,0.646437163249006,0.2635986609543919
0.631578947368421,3.473684210526316,0.7659678234751834,0.2574623328056686
0.631578947368421,3.473684210526316,0.907600521681814,0.26909788864198975
0.631578947368421,3.473684210526316,1.0754220761125606,0.2684024761990265
0.631578947368421,3.473684210526316,1.2742749857031335,0.2687882849822691
0.631578947368421,3.473684210526316,1.5098971606184193,0.2626247878293943
0.631578947368421,3.473684210526316,1.789087489923219,0.25790627589903126
0.631578947368421,3.473684210526316,2.1199020238496082,0.248680236519978
0.631578947368421,3.473684210526316,2.51188643150958,0.24175512249162537
0.631578947368421,3.7368421052631575,0.09999999999999999,0.17192599808893103
0.631578947368421,3.7368421052631575,0.11849068510006666,0.171032972607354
0.631578947368421,3.7368421052631575,0.1404004245548316,0.18416905295830238
0.631578947368421,3.7368421052631575,0.16636142493842218,0.17881349862384432
0.631578947368421,3.7368421052631575,0.1971227921517696,0.19452155384408998
0.631578947368421,3.7368421052631575,0.23357214690901223,0.20128461754587726
0.631578947368421,3.7368421052631575,0.2767612370754227,0.2046479645416176
0.631578947368421,3.7368421052631575,0.32793628590208806,0.2230785255587344
0.631578947368421,3.7368421052631575,0.3885739518570975,0.22175729656211782
0.631578947368421,3.7368421052631575,0.460423937675878,0.23171283528511755
0.631578947368421,3.7368421052631575,0.5455594781168519,0.2270591210350048
0.631578947368421,3.7368421052631575,0.646437163249006,0.24726629294763833
0.631578947368421,3.7368421052631575,0.7659678234751834,0.25872392455884635
0.631578947368421,3.7368421052631575,0.907600521681814,0.2597825360843882
0.631578947368421,3.7368421052631575,1.0754220761125606,0.27730033656548336
0.631578947368421,3.7368421052631575,1.2742749857031335,0.27106196094949836
0.631578947368421,3.7368421052631575,1.5098971606184193,0.2636156756920935
0.631578947368421,3.7368421052631575,1.789087489923219,0.25863020751181326
0.631578947368421,3.7368421052631575,2.1199020238496082,0.25159973550755266
0.631578947368421,3.7368421052631575,2.51188643150958,0.24347462048763344
0.631578947368421,4.0,0.09999999999999999,0.18337872139058842
0.631578947368421,4.0,0.11849068510006666,0.16560913893880239
0.631578947368421,4.0,0.1404004245548316,0.18829299767250748
0.631578947368421,4.0,0.16636142493842218,0.19346351863464598
0.631578947368421,4.0,0.1971227921517696,0.1967796706214419
0.631578947368421,4.0,0.23357214690901223,0.19246060803345105
0.631578947368421,4.0,0.2767612370754227,0.20078861962996186
0.631578947368421,4.0,0.32793628590208806,0.23153455649590984
0.631578947368421,4.0,0.3885739518570975,0.223725764587494
0.631578947368421,4.0,0.460423937675878,0.23169214413315423
0.631578947368421,4.0,0.5455594781168519,0.2448709249812955
0.631578947368421,4.0,0.646437163249006,0.2540937066345285
0.631578947368421,4.0,0.7659678234751834,0.26392099916546685
0.631578947368421,4.0,0.907600521681814,0.2575652558812028
0.631578947368421,4.0,1.0754220761125606,0.2677914280164508
0.631578947368421,4.0,1.2742749857031335,0.26906291913763614
0.631578947368421,4.0,1.5098971606184193,0.26599881245985774
0.631578947368421,4.0,1.789087489923219,0.259888453951358
0.631578947368421,4.0,2.1199020238496082,0.2493916157406455
0.631578947368421,4.0,2.51188643150958,0.24202095490594533
0.8421052631578947,-1.0,0.09999999999999999,0.7020060911636531
0.8421052631578947,-1.0,0.11849068510006666,0.7030472424112721
0.8421052631578947,-1.0,0.1404004245548316,0.6829614281949595
0.8421052631578947,-1.0,0.16636142493842218,0.7037935122430593
0.8421052631578947,-1.0,0.1971227921517696,0.6845225564936057
0.8421052631578947,-1.0,0.23357214690901223,0.6836896635380013
0.8421052631578947,-1.0,0.2767612370754227,0.6636715901131472
0.8421052631578947,-1.0,0.32793628590208806,0.6488107247536313
0.8421052631578947,-1.0,0.3885739518570975,0.639860564628876
0.8421052631578947,-1.0,0.460423937675878,0.6256853525486241
0.8421052631578947,-1.0,0.5455594781168519,0.5839069991666074
0.8421052631578947,-1.0,0.646437163249006,0.556001428686012
0.8421052631578947,-1.0,0.7659678234751834,0.5001098543516507
0.8421052631578947,-1.0,0.907600521681814,0.4666782531742043
0.8421052631578947,-1.0,1.0754220761125606,0.4264290509270302
0.8421052631578947,-1.0,1.2742749857031335,0.37723344320843966
0.8421052631578947,-1.0,1.5098971606184193,0.3517118971484181
0.8421052631578947,-1.0,1.789087489923219,0.32089322584445457
0.8421052631578947,-1.0,2.1199020238496082,0.2911284554179599
0.8421052631578947,-1.0,2.51188643150958,0.2671194614723703
0.8421052631578947,-0.736842105263158,0.09999999999999999,0.7115940558104485
0.8421052631578947,-0.736842105263158,0.11849068510006666,0.7149157552572255
0.8421052631578947,-0.736842105263158,0.1404004245548316,0.7037257034986538
0.8421052631578947,-0.736842105263158,0.16636142493842218,0.6962132514355979
0.8421052631578947,-0.736842105263158,0.1971227921517696,0.6835999709984479
0.8421052631578947,-0.736842105263158,0.23357214690901223,0.6937477138443977
0.8421052631578947,-0.736842105263158,0.2767612370754227,0.6609290975824308
0.8421052631578947,-0.736842105263158,0.32793628590208806,0.6363025068375947
0.8421052631578947,-0.736842105263158,0.3885739518570975,0.6319802525409103
0.8421052631578947,-0.736842105263158,0.460423937675878,0.605048732599568
0.8421052631578947,-0.736842105263158,0.5455594781168519,0.5833284109407799
0.8421052631578947,-0.736842105263158,0.646437163249006,0.5445697336296189
0.8421052631578947,-0.736842105263158,0.7659678234751834,0.5033802793143711
0.8421052631578947,-0.736842105263158,0.907600521681814,0.46671315833584104
0.8421052631578947,-0.736842105263158,1.0754220761125606,0.4265373816634103
0.8421052631578947,-0.736842105263158,1.2742749857031335,0.3875667927044426
0.8421052631578947,-0.736842105263158,1.5098971606184193,0.34935298913242857
0.8421052631578947,-0.736842105263158,1.789087489923219,0.318530248036959
0.8421052631578947,-0.736842105263158,2.1199020238496082,0.2925770141029785
0.8421052631578947,-0.736842105263158,2.51188643150958,0.267660517806348
0.8421052631578947,-0.4736842105263158,0.09999999999999999,0.7264028662927399
0.8421052631578947,-0.4736842105263158,0.11849068510006666,0.6888832375354639
0.8421052631578947,-0.4736842105263158,0.1404004245548316,0.702826446112386
0.8421052631578947,-0.4736842105263158,0.16636142493842218,0.7033240657190073
0.8421052631578947,-0.4736842105263158,0.1971227921517696,0.6743471655270366
0.8421052631578947,-0.4736842105263158,0.23357214690901223,0.6776984698978257
0.8421052631578947,-0.4736842105263158,0.2767612370754227,0.643046448707636
0.8421052631578947,-0.4736842105263158,0.32793628590208806,0.6375294540369287
0.8421052631578947,-0.4736842105263158,0.3885739518570975,0.6089614221225226
0.8421052631578947,-0.4736842105263158,0.460423937675878,0.5952942379361691
0.8421052631578947,-0.4736842105263158,0.5455594781168519,0.5749466725857423
0.8421052631578947,-0.4736842105263158,0.646437163249006,0.5459438650509809
0.8421052631578947,-0.4736842105263158,0.7659678234751834,0.5117077209170053
0.8421052631578947,-0.4736842105263158,0.907600521681814,0.4613180234548576
0.8421052631578947,-0.4736842105263158,1.0754220761125606,0.42549202607128866
0.8421052631578947,-0.4736842105263158,1.2742749857031335,0.38714964427266085
0.8421052631578947,-0.4736842105263158,1.5098971606184193,0.34890084848699954
0.8421052631578947,-0.4736842105263158,1.789087489923219,0.3176588501497071
0.8421052631578947,-0.4736842105263158,2.1199020238496082,0.2918746335414306
0.8421052631578947,-0.4736842105263158,2.51188643150958,0.26890597048411524
0.8421052631578947,-0.21052631578947367,0.09999999999999999,0.7025925776727198
0.8421052631578947,-0.21052631578947367,0.11849068510006666,0.7073046162622907
0.8421052631578947,-0.21052631578947367,0.1404004245548316,0.7042105682417965
0.8421052631578947,-0.21052631578947367,0.16636142493842218,0.6827783717028997
0.8421052631578947,-0.21052631578947367,0.1971227921517696,0.6672245869567254
0.8421052631578947,-0.21052631578947367,0.23357214690901223,0.6597800152657466
0.8421052631578947,-0.21052631578947367,0.2767612370754227,0.659811648457035
0.8421052631578947,-0.21052631578947367,0.32793628590208806,0.6262377746548631
0.8421052631578947,-0.21052631578947367,0.3885739518570975,0.6135937512145384
0.8421052631578947,-0.21052631578947367,0.460423937675878,0.6118961518143485
0.8421052631578947,-0.21052631578947367,0.5455594781168519,0.5681444027938066
0.8421052631578947,-0.21052631578947367,0.646437163249006,0.5417368846960654
0.8421052631578947,-0.21052631578947367,0.7659678234751834,0.49770227761204955
0.8421052631578947,-0.21052631578947367,0.907600521681814,0.4678734889554084
0.8421052631578947,-0.21052631578947367,1.0754220761125606,0.42272627485622566
0.8421052631578947,-0.21052631578947367,1.2742749857031335,0.3839029675564202
0.8421052631578947,-0.21052631578947367,1.5098971606184193,0.3502327552922301
0.8421052631578947,-0.21052631578947367,1.789087489923219,0.3172659308486713
0.8421052631578947,-0.21052631578947367,2.1199020238496082,0.2905942692312014
0.8421052631578947,-0.21052631578947367,2.51188643150958,0.2661135679656124
0.8421052631578947,0.05263157894736836,0.09999999999999999,0.6533602282389612
0.8421052631578947,0.05263157894736836,0.11849068510006666,0.6536998660096185
0.8421052631578947,0.05263157894736836,0.1404004245548316,0.6595813423049284
0.8421052631578947,0.05263157894736836,0.16636142493842218,0.6384908679568397
0.8421052631578947,0.05263157894736836,0.1971227921517696,0.6519936580049152
0.8421052631578947,0.05263157894736836,0.23357214690901223,0.6599833089419599
0.8421052631578947,0.05263157894736836,0.2767612370754227,0.6376704839135293
0.8421052631578947,0.05263157894736836,0.32793628590208806,0.6140949483318813
0.8421052631578947,0.05263157894736836,0.3885739518570975,0.6090319887250422
0.8421052631578947,0.05263157894736836,0.460423937675878,0.5842100439306399
0.8421052631578947,0.05263157894736836,0.5455594781168519,0.5550644598954346
0.8421052631578947,0.05263157894736836,0.646437163249006,0.5330882759074266
0.8421052631578947,0.05263157894736836,0.7659678234751834,0.5052678710799641
0.8421052631578947,0.05263157894736836,0.907600521681814,0.458900665465579
0.8421052631578947,0.05263157894736836,1.0754220761125606,0.41434409953865053
0.8421052631578947,0.05263157894736836,1.2742749857031335,0.3856390381095656
0.8421052631578947,0.05263157894736836,1.5098971606184193,0.3470642183176492
0.8421052631578947,0.05263157894736836,1.789087489923219,0.3184272519044242
0.8421052631578947,0.05263157894736836,2.1199020238496082,0.2897718481835112
0.8421052631578947,0.05263157894736836,2.51188643150958,0.26680030164728274
0.8421052631578947,0.3157894736842104,0.09999999999999999,0.6147236843510102
0.8421052631578947,0.3157894736842104,0.11849068510006666,0.6345723568196203
0.8421052631578947,0.3157894736842104,0.1404004245548316,0.6245678416148662
0.8421052631578947,0.3157894736842104,0.16636142493842218,0.5990261845160024
0.8421052631578947,0.3157894736842104,0.1971227921517696,0.6247220607528452
0.8421052631578947,0.3157894736842104,0.23357214690901223,0.6080140959787627
0.8421052631578947,0.3157894736842104,0.2767612370754227,0.5976891800096156
0.8421052631578947,0.3157894736842104,0.32793628590208806,0.6045400579588797
0.8421052631578947,0.3157894736842104,0.3885739518570975,0.5981968592427276
0.8421052631578947,0.3157894736842104,0.460423937675878,0.5599801030809842
0.8421052631578947,0.3157894736842104,0.5455594781168519,0.5419110473165695
0.8421052631578947,0.3157894736842104,0.646437163249006,0.5066831394464163
0.8421052631578947,0.3157894736842104,0.7659678234751834,0.47661242803438
0.8421052631578947,0.3157894736842104,0.907600521681814,0.44010294574706954
0.8421052631578947,0.3157894736842104,1.0754220761125606,0.41670390225557563
0.8421052631578947,0.3157894736842104,1.2742749857031335,0.3768286932365508
0.8421052631578947,0.3157894736842104,1.5098971606184193,0.3470314620226921
0.8421052631578947,0.3157894736842104,1.789087489923219,0.31858767018339496
0.8421052631578947,0.3157894736842104,2.1199020238496082,0.2905871617981559
0.8421052631578947,0.3157894736842104,2.51188643150958,0.26776412213099643
0.8421052631578947,0.5789473684210527,0.09999999999999999,0.4889794445627629
0.8421052631578947,0.5789473684210527,0.11849068510006666,0.5272520940656165
0.8421052631578947,0.5789473684210527,0.1404004245548316,0.5292155772194092
0.8421052631578947,0.5789473684210527,0.16636142493842218,0.5150500326505137
0.8421052631578947,0.5789473684210527,0.1971227921517696,0.5093653813049087
0.8421052631578947,0.5789473684210527,0.23357214690901223,0.5331836944853897
0.8421052631578947,0.5789473684210527,0.2767612370754227,0.5230406131690135
0.8421052631578947,0.5789473684210527,0.32793628590208806,0.5289262306134873
0.8421052631578947,0.5789473684210527,0.3885739518570975,0.496090867324439
0.8421052631578947,0.5789473684210527,0.460423937675878,0.5198163413016531
0.8421052631578947,0.5789473684210527,0.5455594781168519,0.483951259755455
0.8421052631578947,0.5789473684210527,0.646437163249006,0.46152336238961056
0.8421052631578947,0.5789473684210527,0.7659678234751834,0.45043563929197034
0.8421052631578947,0.5789473684210527,0.907600521681814,0.4256960551066272
0.8421052631578947,0.5789473684210527,1.0754220761125606,0.39889183128801237
0.8421052631578947,0.5789473684210527,1.2742749857031335,0.36835645970097025
0.8421052631578947,0.5789473684210527,1.5098971606184193,0.3396214354727154
0.8421052631578947,0.5789473684210527,1.789087489923219,0.31489557976241805
0.8421052631578947,0.5789473684210527,2.1199020238496082,0.28936899225524726
0.8421052631578947,0.5789473684210527,2.51188643150958,0.27096732151695907
0.8421052631578947,0.8421052631578947,0.09999999999999999,0.38778296134896695
0.8421052631578947,0.8421052631578947,0.11849068510006666,0.3642790866045761
0.8421052631578947,0.8421052631578947,0.1404004245548316,0.34972978261455995
0.8421052631578947,0.8421052631578947,0.16636142493842218,0.38957250599209714
0.8421052631578947,0.8421052631578947,0.1971227921517696,0.38275905540696226
0.8421052631578947,0.8421052631578947,0.23357214690901223,0.42190941920113245
0.8421052631578947,0.8421052631578947,0.2767612370754227,0.40307485932952697
0.8421052631578947,0.8421052631578947,0.32793628590208806,0.3821088624865706
0.8421052631578947,0.8421052631578947,0.3885739518570975,0.40943463370205946
0.8421052631578947,0.8421052631578947,0.460423937675878,0.4073690357903818
0.8421052631578947,0.8421052631578947,0.5455594781168519,0.41614264426152175
0.8421052631578947,0.8421052631578947,0.646437163249006,0.41728274462030807
0.8421052631578947,0.8421052631578947,0.7659678234751834,0.4057912666450489
0.8421052631578947,0.8421052631578947,0.907600521681814,0.3796922438067466
0.8421052631578947,0.8421052631578947,1.0754220761125606,0.37320917838239487
0.8421052631578947,0.8421052631578947,1.2742749857031335,0.3534028649033708
0.8421052631578947,0.8421052631578947,1.5098971606184193,0.3354329693201501
0.8421052631578947,0.8421052631578947,1.789087489923219,0.30814142192889343
0.8421052631578947,0.8421052631578947,2.1199020238496082,0.2863487529468401
0.8421052631578947,0.8421052631578947,2.51188643150958,0.2703913300989577
0.8421052631578947,1.1052631578947367,0.09999999999999999,0.28068679014401743
0.8421052631578947,1.1052631578947367,0.11849068510006666,0.2804824642496059
0.8421052631578947,1.1052631578947367,0.1404004245548316,0.2883261928854368
0.8421052631578947,1.1052631578947367,0.16636142493842218,0.31237773413951353
0.8421052631578947,1.1052631578947367,0.1971227921517696,0.3000999163450528
0.8421052631578947,1.1052631578947367,0.23357214690901223,0.30008373202348926
0.8421052631578947,1.1052631578947367,0.2767612370754227,0.33855260574220947
0.8421052631578947,1.1052631578947367,0.32793628590208806,0.32975282655872157
0.8421052631578947,1.1052631578947367,0.3885739518570975,0.33080578599804
0.8421052631578947,1.1052631578947367,0.460423937675878,0.3369983900046421
0.8421052631578947,1.1052631578947367,0.5455594781168519,0.35596436099530565
0.8421052631578947,1.1052631578947367,0.646437163249006,0.3447128700952378
0.8421052631578947,1.1052631578947367,0.7659678234751834,0.360802128515669
0.8421052631578947,1.1052631578947367,0.907600521681814,0.3494544069896347
0.8421052631578947,1.1052631578947367,1.0754220761125606,0.34075506299498487
0.8421052631578947,1.1052631578947367,1.2742749857031335,0.3377673531340743
0.8421052631578947,1.1052631578947367,1.5098971606184193,0.3183581888133441
0.8421052631578947,1.1052631578947367,1.789087489923219,0.2959453352694051
0.8421052631578947,1.1052631578947367,2.1199020238496082,0.2831047723177555
0.8421052631578947,1.1052631578947367,2.51188643150958,0.2656070410879757
0.8421052631578947,1.3684210526315788,0.09999999999999999,0.24415765245335622
0.8421052631578947,1.3684210526315788,0.11849068510006666,0.2717672630473911
0.8421052631578947,1.3684210526315788,0.1404004245548316,0.2628004352273968
0.8421052631578947,1.3684210526315788,0.16636142493842218,0.265155601035746
0.8421052631578947,1.3684210526315788,0.1971227921517696,0.27283751759203745
0.8421052631578947,1.3684210526315788,0.23357214690901223,0.2841644788902128
0.8421052631578947,1.3684210526315788,0.2767612370754227,0.2765460366082195
0.8421052631578947,1.3684210526315788,0.32793628590208806,0.2788342457285698
0.8421052631578947,1.3684210526315788,0.3885739518570975,0.2967462403530707
0.8421052631578947,1.3684210526315788,0.460423937675878,0.3307766443330108
0.8421052631578947,1.3684210526315788,0.5455594781168519,0.3289224303212654
0.8421052631578947,1.3684210526315788,0.646437163249006,0.31649145479706603
0.8421052631578947,1.3684210526315788,0.7659678234751834,0.3311025971874849
0.8421052631578947,1.3684210526315788,0.907600521681814,0.33478735799323706
0.8421052631578947,1.3684210526315788,1.0754220761125606,0.3080621273099187
0.8421052631578947,1.3684210526315788,1.2742749857031335,0.3129047952065364
0.8421052631578947,1.3684210526315788,1.5098971606184193,0.30257985923120573
0.8421052631578947,1.3684210526315788,1.789087489923219,0.2923495377819006
0.8421052631578947,1.3684210526315788,2.1199020238496082,0.2732264310349057
0.8421052631578947,1.3684210526315788,2.51188643150958,0.25995904532599207
0.8421052631578947,1.6315789473684208,0.09999999999999999,0.2482344740064079
0.8421052631578947,1.6315789473684208,0.11849068510006666,0.24483466897426193
0.8421052631578947,1.6315789473684208,0.1404004245548316,0.25916463588074373
