alpha_d,alpha_h,decay,r2
0.0,2.6842105263157894,0.1404004245548316,0.16573853629697205
0.0,2.6842105263157894,0.16636142493842218,0.1671657063774045
0.0,2.6842105263157894,0.1971227921517696,0.1704389591902915
0.0,2.6842105263157894,0.23357214690901223,0.17596050171274555
0.0,2.6842105263157894,0.2767612370754227,0.19841954044158353
0.0,2.6842105263157894,0.32793628590208806,0.19647799651105707
0.0,2.6842105263157894,0.3885739518570975,0.2100144344107031
0.0,2.6842105263157894,0.460423937675878,0.2257133347158137
0.0,2.6842105263157894,0.5455594781168519,0.24472291307541896
0.0,2.6842105263157894,0.646437163249006,0.24575590890437016
0.0,2.6842105263157894,0.7659678234751834,0.26119816199415113
0.0,2.6842105263157894,0.907600521681814,0.2731743381515798
0.0,2.6842105263157894,1.0754220761125606,0.27461012632598564
0.0,2.6842105263157894,1.2742749857031335,0.2841805876411766
0.0,2.6842105263157894,1.5098971606184193,0.28163270188047224
0.0,2.6842105263157894,1.789087489923219,0.27754452970446536
0.0,2.6842105263157894,2.1199020238496082,0.24838430358844943
0.0,2.6842105263157894,2.51188643150958,0.22210446495321393
0.0,2.9473684210526314,0.09999999999999999,0.144419500463959
0.0,2.9473684210526314,0.11849068510006666,0.15683770557622484
0.0,2.9473684210526314,0.1404004245548316,0.16840930243728677
0.0,2.9473684210526314,0.16636142493842218,0.17129640254051334
0.0,2.9473684210526314,0.1971227921517696,0.17441996687372238
0.0,2.9473684210526314,0.23357214690901223,0.18193361483707468
0.0,2.9473684210526314,0.2767612370754227,0.19170325362868115
0.0,2.9473684210526314,0.32793628590208806,0.1961435592053877
0.0,2.9473684210526314,0.3885739518570975,0.21115866179857226
0.0,2.9473684210526314,0.460423937675878,0.23488411934517953
0.0,2.9473684210526314,0.5455594781168519,0.23465905422065544
0.0,2.9473684210526314,0.646437163249006,0.2517805445002365
0.0,2.9473684210526314,0.7659678234751834,0.25873585545878847
0.0,2.9473684210526314,0.907600521681814,0.2769574780299609
0.0,2.9473684210526314,1.0754220761125606,0.28518694904875297
0.0,2.9473684210526314,1.2742749857031335,0.2745537442316241
0.0,2.9473684210526314,1.5098971606184193,0.2847207701451605
0.0,2.9473684210526314,1.789087489923219,0.27206076088798803
0.0,2.9473684210526314,2.1199020238496082,0.25528646759882867
0.0,2.9473684210526314,2.51188643150958,0.21797451186750147
0.0,3.2105263157894735,0.09999999999999999,0.1462790400536803
0.0,3.2105263157894735,0.11849068510006666,0.15015937239590416
