alpha_d,alpha_h,decay,r2
0.0,1.6315789473684208,0.7659678234751834,0.24295111374182496
0.0,1.6315789473684208,0.907600521681814,0.24352046174679998
0.0,1.6315789473684208,1.0754220761125606,0.23084688429419578
0.0,1.6315789473684208,1.2742749857031335,0.24379886782631555
0.0,1.6315789473684208,1.5098971606184193,0.22678583543091593
0.0,1.6315789473684208,1.789087489923219,0.2134556787734868
0.0,1.6315789473684208,2.1199020238496082,0.20690070238884564
0.0,1.6315789473684208,2.51188643150958,0.19056700134521992
0.0,1.8947368421052628,0.09999999999999999,0.19661538635002695
0.0,1.8947368421052628,0.11849068510006666,0.19026435807398975
0.0,1.8947368421052628,0.1404004245548316,0.19450693978395459
0.0,1.8947368421052628,0.16636142493842218,0.1975192771434193
0.0,1.8947368421052628,0.1971227921517696,0.20493068054447902
0.0,1.8947368421052628,0.23357214690901223,0.21276871291532096
0.0,1.8947368421052628,0.2767612370754227,0.2110338793001372
0.0,1.8947368421052628,0.32793628590208806,0.21731823855703367
0.0,1.8947368421052628,0.3885739518570975,0.22185546257589386
0.0,1.8947368421052628,0.460423937675878,0.23387061385078814
0.0,1.8947368421052628,0.5455594781168519,0.23369513073614157
0.0,1.8947368421052628,0.646437163249006,0.23767345145624705
0.0,1.8947368421052628,0.7659678234751834,0.23818296538954276
0.0,1.8947368421052628,0.907600521681814,0.2424551648252767
0.0,1.8947368421052628,1.0754220761125606,0.2327995646163067
0.0,1.8947368421052628,1.2742749857031335,0.22894828488148472
0.0,1.8947368421052628,1.5098971606184193,0.2236995566201552
0.0,1.8947368421052628,1.789087489923219,0.21999575046171355
0.0,1.8947368421052628,2.1199020238496082,0.20569213800950772
0.0,1.8947368421052628,2.51188643150958,0.19098264235079573
0.0,2.1578947368421053,0.09999999999999999,0.18867117949943527
0.0,2.1578947368421053,0.11849068510006666,0.19188005363032404
0.0,2.1578947368421053,0.1404004245548316,0.19531644781387178
0.0,2.1578947368421053,0.16636142493842218,0.1928372645627493
0.0,2.1578947368421053,0.1971227921517696,0.20280775196899112
0.0,2.1578947368421053,0.23357214690901223,0.20586022197461748
0.0,2.1578947368421053,0.2767612370754227,0.21026017181761808
0.0,2.1578947368421053,0.32793628590208806,0.2155785276248528
0.0,2.1578947368421053,0.3885739518570975,0.22426975703815377
0.0,2.1578947368421053,0.460423937675878,0.2305919692225175
0.0,2.1578947368421053,0.5455594781168519,0.2384271591820715
0.0,2.1578947368421053,0.646437163249006,0.23870131057178734
0.0,2.1578947368421053,0.7659678234751834,0.2349008395350674
0.0,2.1578947368421053,0.907600521681814,0.2341105789221692
0.0,2.1578947368421053,1.0754220761125606,0.23527720622734216
0.0,2.1578947368421053,1.2742749857031335,0.22877411938775316
0.0,2.1578947368421053,1.5098971606184193,0.22162252190930043
0.0,2.1578947368421053,1.789087489923219,0.21720623052827973
0.0,2.1578947368421053,2.1199020238496082,0.20238531744368146
0.0,2.1578947368421053,2.51188643150958,0.1933271477172498
0.0,2.4210526315789473,0.09999999999999999,0.18490348993462646
0.0,2.4210526315789473,0.11849068510006666,0.19333771625716809
0.0,2.4210526315789473,0.1404004245548316,0.1962182372768436
0.0,2.4210526315789473,0.16636142493842218,0.1924718503843935
0.0,2.4210526315789473,0.1971227921517696,0.19580659327854052
0.0,2.4210526315789473,0.23357214690901223,0.20428918778859095
0.0,2.4210526315789473,0.2767612370754227,0.20020835556821703
0.0,2.4210526315789473,0.32793628590208806,0.21424211896873874
0.0,2.4210526315789473,0.3885739518570975,0.22062019163118238
0.0,2.4210526315789473,0.460423937675878,0.23615986115669083
0.0,2.4210526315789473,0.5455594781168519,0.22701843626430418
0.0,2.4210526315789473,0.646437163249006,0.2306338989105794
0.0,2.4210526315789473,0.7659678234751834,0.24203904001739554
0.0,2.4210526315789473,0.907600521681814,0.24137377209547894
0.0,2.4210526315789473,1.0754220761125606,0.22990754151094445
0.0,2.4210526315789473,1.2742749857031335,0.225320203836991
0.0,2.4210526315789473,1.5098971606184193,0.21532355701175585
0.0,2.4210526315789473,1.789087489923219,0.21593065548005172
0.0,2.4210526315789473,2.1199020238496082,0.2040663767992465
0.0,2.4210526315789473,2.51188643150958,0.1888796907792039
0.0,2.6842105263157894,0.09999999999999999,0.18579021945521762
0.0,2.6842105263157894,0.11849068510006666,0.1838403882998468
